2007-11-16|9,IBZL|FXC|ITKY|IEEM|IFFF|IKOR|IEER|IASP|INFR|IAPD|ITWN|ITPS|IBTM|IDJG|INXG|IBTS|IWRD|IEUR|IGLT|IDJV|EUE|IBGX|IBCI|IBGS|INAA|IBGM|LQDE|IUSA|IAEX|IEUT|ISF|IBCX|IEUX|IBGL|SLXX|EUN|MIDD|DJMC|IDVY|DJSC|IJPN|IWDP|IUKD|IUSP|IPRP
2007-11-19|9,IBZL|FXC|ITKY|IEEM|IFFF|IKOR|IEER|IASP|INFR|IAPD|ITWN|ITPS|IBTM|INXG|IBTS|IDJG|IGLT|IBCI|IBGX|IBGM|IBGS|IWRD|LQDE|IEUR|EUE|IDJV|INAA|IBGL|IBCX|IUSA|IAEX|IEUT|SLXX|ISF|IEUX|EUN|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-20|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|ITWN|ITPS|IBTM|INXG|IDJG|IBTS|IWRD|IGLT|IEUR|IBGX|IBCI|IBGS|EUE|IBGM|IDJV|LQDE|INAA|IEUT|IBCX|ISF|IUSA|IAEX|IBGL|IEUX|SLXX|EUN|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-21|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|ITPS|IAPD|ITWN|IBTM|INXG|IBTS|IDJG|IGLT|IBGX|IBCI|IBGS|IBGM|IWRD|LQDE|IEUR|EUE|IDJV|IBCX|INAA|IBGL|IEUT|IUSA|ISF|SLXX|IAEX|IEUX|EUN|IDVY|IJPN|DJMC|MIDD|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-22|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|ITPS|ITWN|IASP|IBTM|IAPD|INXG|IBTS|IGLT|IDJG|IBGX|IBCI|IBGM|IBGS|IWRD|LQDE|IEUR|EUE|IDJV|IBCX|INAA|IBGL|IEUT|ISF|IUSA|SLXX|IAEX|IEUX|EUN|IDVY|DJMC|IJPN|MIDD|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-23|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|ITPS|IAPD|IBTM|ITWN|INXG|IDJG|IBTS|IGLT|IWRD|IBGX|IEUR|IBGS|IBCI|IBGM|EUE|IDJV|LQDE|INAA|ISF|IEUT|IUSA|IBCX|IBGL|IAEX|IEUX|EUN|SLXX|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-26|9,FXC|IBZL|ITKY|IFFF|IEEM|IKOR|IEER|IASP|INFR|IAPD|ITPS|ITWN|IBTM|INXG|IBTS|IDJG|IGLT|IBGX|IBGS|IWRD|IBCI|IBGM|LQDE|IEUR|EUE|IDJV|INAA|IBCX|IEUT|ISF|IAEX|IBGL|IUSA|IEUX|SLXX|EUN|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IUSP|IPRP
2007-11-27|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|IAPD|ITPS|IDJG|IBTM|ITWN|IWRD|INXG|IBTS|IEUR|INAA|EUE|IDJV|IGLT|IBGX|IBGS|IUSA|IBCI|IBGM|LQDE|IEUT|IAEX|IEUX|ISF|IBCX|EUN|IBGL|SLXX|IDVY|DJMC|MIDD|DJSC|IJPN|IWDP|IUKD|IUSP|IPRP
2007-11-28|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|IAPD|IDJG|IWRD|ITPS|IEUR|EUE|IDJV|IBTM|INAA|ITWN|IEUT|INXG|IBTS|IUSA|ISF|IAEX|IEUX|EUN|IBGS|IBGX|IGLT|IBCI|IBGM|LQDE|DJMC|IBCX|IDVY|IBGL|MIDD|SLXX|DJSC|IWDP|IJPN|IUKD|IUSP|IPRP
2007-11-29|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|IWRD|ITPS|IEUR|EUE|IDJV|ITWN|IBTM|INAA|INXG|IEUT|IBTS|ISF|IUSA|IAEX|IEUX|EUN|IGLT|IBGS|IBGX|IBCI|IBGM|LQDE|DJMC|IBCX|IDVY|MIDD|IBGL|SLXX|DJSC|IJPN|IWDP|IUKD|IUSP|IPRP
2007-11-30|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|IWRD|IEUR|ITWN|EUE|IDJV|ITPS|IBTM|INAA|IEUT|ISF|IUSA|IAEX|IEUX|INXG|IBTS|EUN|IGLT|IBGS|IBGX|IBCI|IBGM|LQDE|DJMC|IDVY|MIDD|IBCX|DJSC|IBGL|SLXX|IJPN|IWDP|IUKD|IUSP|IPRP
2007-12-03|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|ITWN|IEUR|IWRD|EUE|IDJV|ITPS|IEUT|INAA|IBTM|ISF|IAEX|IUSA|IEUX|EUN|INXG|IBTS|IGLT|IBGS|IBGX|LQDE|IBCI|IBGM|DJMC|IDVY|DJSC|IBCX|IBGL|MIDD|IWDP|SLXX|IJPN|IUKD|IUSP|IPRP
2007-12-04|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|ITWN|IDJG|IWRD|IEUR|EUE|IDJV|ITPS|IBTM|INAA|IEUT|INXG|IUSA|IAEX|ISF|IBTS|IEUX|EUN|IGLT|IBGX|IBGS|IBCI|IBGM|LQDE|IDVY|DJMC|IBCX|IBGL|DJSC|SLXX|IJPN|IWDP|MIDD|IUKD|IUSP|IPRP
2007-12-05|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|ITWN|IDJG|IWRD|IEUR|EUE|IDJV|INAA|IEUT|ISF|IAEX|IUSA|IBTM|ITPS|IEUX|EUN|INXG|IBTS|IGLT|IDVY|IBGS|IBGX|DJMC|IBCI|IBGM|LQDE|DJSC|IWDP|IBCX|MIDD|IBGL|IJPN|SLXX|IUKD|IUSP|IPRP
2007-12-06|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|ITWN|IDJG|IWRD|IEUR|EUE|IDJV|INAA|IEUT|IAEX|IUSA|ISF|ITPS|IBTM|IEUX|EUN|INXG|IBTS|IGLT|IBGS|IBGX|IDVY|DJMC|IBCI|IBGM|LQDE|DJSC|IWDP|IBCX|IBGL|IJPN|MIDD|SLXX|IUKD|IUSP|IPRP
2007-12-07|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|ITWN|IDJG|IEUR|EUE|IWRD|IDJV|INAA|IEUT|IUSA|IAEX|ISF|IEUX|ITPS|EUN|IBTM|IBTS|INXG|IBGS|IGLT|IBGX|IDVY|DJMC|IBCI|IBGM|DJSC|IWDP|LQDE|IJPN|IBCX|MIDD|IBGL|SLXX|IUKD|IUSP|IPRP
2007-12-10|9,FXC|IBZL|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|IAPD|ITWN|IDJG|IWRD|IEUR|EUE|IDJV|INAA|IUSA|IEUT|IAEX|ITPS|ISF|IBTM|IEUX|EUN|IBTS|INXG|IGLT|IBGS|IBGX|IBCI|IBGM|DJMC|IDVY|LQDE|DJSC|IWDP|IBCX|IJPN|IBGL|SLXX|MIDD|IUKD|IUSP|IPRP
2007-12-11|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|IAPD|INFR|ITWN|IDJG|IEUR|EUE|IWRD|IDJV|ITPS|IBTM|IEUT|INAA|IAEX|ISF|IUSA|IEUX|IBTS|INXG|EUN|IGLT|IBGS|IBGX|IBCI|IBGM|DJMC|IDVY|LQDE|DJSC|IBCX|IJPN|IBGL|IWDP|SLXX|MIDD|IUKD|IUSP|IPRP
2007-12-12|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|IAPD|IDJG|ITWN|IEUR|EUE|IWRD|IDJV|IEUT|ITPS|INAA|IAEX|ISF|IBTM|IEUX|IUSA|EUN|IBTS|INXG|IBGS|IBGX|IGLT|IBCI|DJMC|IBGM|IDVY|LQDE|DJSC|IBCX|IBGL|SLXX|IJPN|IWDP|MIDD|IUKD|IUSP|IPRP
2007-12-13|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|IAPD|IDJG|IEUR|EUE|IWRD|IDJV|INAA|IUSA|IEUT|ITWN|IAEX|ITPS|IBTM|ISF|IEUX|IBTS|EUN|INXG|IBGS|IGLT|IBGX|IBCI|IBGM|DJMC|IDVY|LQDE|IBCX|DJSC|IBGL|SLXX|IWDP|MIDD|IJPN|IUKD|IUSP|IPRP
2007-12-14|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|IDJG|IAPD|EUE|IEUR|IDJV|IEUT|IWRD|IAEX|ITWN|ISF|IEUX|EUN|INAA|ITPS|IUSA|IBTM|IBTS|INXG|IDVY|DJMC|IBGS|IBGX|IGLT|IBCI|IBGM|DJSC|LQDE|IBCX|MIDD|IBGL|SLXX|IWDP|IJPN|IUKD|IPRP|IUSP
2007-12-17|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|IDJG|EUE|IEUR|IAPD|IDJV|IH2O|IWRD|IEUT|ITPS|IAEX|INAA|IBTM|IBTS|IUSA|INXG|EUN|IEUX|ISF|ITWN|IBGS|IGLT|IBGX|IBCI|IBGM|IDVY|LQDE|DJMC|IBCX|IBGL|SLXX|DJSC|IJPN|MIDD|IWDP|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-18|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|INFR|IASP|IDJG|EUE|IEUR|IAPD|IDJV|IH2O|IWRD|ITPS|IEUT|INAA|IBTM|IAEX|IUSA|IBTS|INXG|EUN|ISF|IEUX|ITWN|IBGS|IGLT|IBGX|IBCI|IBGM|IDVY|LQDE|DJMC|IBCX|IBGL|SLXX|DJSC|MIDD|IJPN|IWDP|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-19|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|IDJG|IAPD|IEUR|EUE|ITPS|IH2O|IBTM|IDJV|IWRD|ITWN|INXG|INAA|IEUT|IBTS|IUSA|IAEX|ISF|IGLT|IBGS|EUN|IEUX|IBGX|IBCI|IBGM|LQDE|IBCX|IDVY|SLXX|IBGL|DJMC|DJSC|MIDD|IJPN|IWDP|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-20|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|IDJG|IAPD|ITPS|EUE|IEUR|IBTM|IH2O|IDJV|INXG|IWRD|INAA|IBTS|IEUT|ITWN|IUSA|ISF|IGLT|IAEX|IBGS|IBGX|IBCI|IEUX|EUN|IBGM|LQDE|IBCX|SLXX|IDVY|IBGL|DJMC|DJSC|MIDD|IJPN|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2007-12-21|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IDJG|IAPD|EUE|IH2O|IEUR|IDJV|ITPS|IWRD|IBTM|IEUT|INXG|INAA|ITWN|IBTS|IAEX|ISF|IUSA|IGLT|IEUX|EUN|IBGS|IBGX|IBCI|IBGM|LQDE|IDVY|IBCX|SLXX|DJMC|IBGL|DJSC|MIDD|IJPN|IWDP|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-24|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|IH2O|ITPS|EUE|INXG|IEUR|IBTM|INAA|ITWN|IWRD|IDJV|IBTS|IUSA|IGLT|ISF|IEUT|IBGS|IAEX|IBGX|IBCI|IEUX|IBGM|EUN|LQDE|SLXX|IBCX|IBGL|IDVY|DJMC|DJSC|MIDD|IWDP|IJPN|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-25|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|IH2O|ITPS|EUE|INXG|IEUR|IBTM|INAA|ITWN|IWRD|IDJV|IBTS|IUSA|IGLT|ISF|IEUT|IBGS|IAEX|IBGX|IBCI|IEUX|IBGM|EUN|LQDE|SLXX|IBCX|IBGL|IDVY|DJMC|DJSC|MIDD|IWDP|IJPN|IPRV|IUKD|IUSP|IPRP|IUKP
2007-12-26|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IDJG|IAPD|IH2O|EUE|IEUR|INXG|ITPS|IDJV|IBTM|INAA|IWRD|ITWN|IEUT|IBTS|IUSA|ISF|IGLT|IAEX|IBGS|IBGX|IBCI|IEUX|EUN|IBGM|LQDE|SLXX|IBCX|IBGL|IDVY|DJMC|DJSC|MIDD|IWDP|IJPN|IUKD|IPRV|IUSP|IPRP|IUKP
2007-12-27|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|IAPD|IDJG|IH2O|ITWN|EUE|IEUR|INXG|ITPS|IDJV|IBTM|IWRD|INAA|ISF|IEUT|IBTS|IGLT|IUSA|IAEX|IBGS|IBGX|IEUX|IBCI|EUN|IBGM|LQDE|SLXX|IBCX|IDVY|IBGL|DJMC|MIDD|DJSC|IWDP|IJPN|IUKD|IPRV|IUSP|IPRP|IUKP
2007-12-28|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|ITWN|IDJG|IH2O|IAPD|EUE|IEUR|IWRD|ITPS|INXG|IDJV|IBTM|INAA|IBTS|ISF|IEUT|IUSA|IGLT|IAEX|IEUX|IBGS|IBGX|EUN|IBCI|IBGM|LQDE|IDVY|SLXX|IBCX|IBGL|DJMC|MIDD|DJSC|IWDP|IJPN|IUKD|IPRV|IUSP|IPRP|IUKP
2007-12-31|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|ITWN|IH2O|IDJG|IAPD|INXG|ITPS|IBTM|EUE|IEUR|IWRD|IDJV|INAA|IGLT|IBTS|ISF|IUSA|IEUT|IAEX|IBGS|IBGX|IBCI|IEUX|EUN|LQDE|IBGM|SLXX|IBCX|IBGL|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-01|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|ITWN|IH2O|IDJG|IAPD|INXG|ITPS|IBTM|EUE|IEUR|IWRD|IDJV|INAA|IGLT|IBTS|ISF|IUSA|IEUT|IAEX|IBGS|IBGX|IBCI|IEUX|EUN|LQDE|IBGM|SLXX|IBCX|IBGL|IDVY|DJMC|MIDD|IJPN|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-02|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|IASP|INFR|ITPS|IH2O|IBTM|IAPD|INXG|ITWN|IDJG|IGLT|EUE|IBTS|IWRD|IEUR|IDJV|INAA|ISF|IBGX|IBGS|IUSA|IBCI|IBGM|IEUT|LQDE|IAEX|IEUX|EUN|SLXX|IBGL|IBCX|IDVY|IJPN|DJMC|MIDD|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-03|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|IASP|INFR|ITPS|IBTM|INXG|IH2O|IAPD|IGLT|ITWN|IBTS|IDJG|IWRD|EUE|IEUR|IBCI|ISF|INAA|IBGX|IDJV|IBGS|IBGM|LQDE|IUSA|IEUT|IAEX|IBGL|SLXX|IBCX|EUN|IEUX|IJPN|IDVY|DJMC|MIDD|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-04|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|ITPS|IBTM|INXG|IGLT|IH2O|IBTS|IAPD|ITWN|IBCI|IBGX|IDJG|IBGS|IBGM|EUE|LQDE|IEUR|IWRD|IDJV|ISF|INAA|SLXX|IBGL|IEUT|IBCX|IUSA|IAEX|EUN|IEUX|IDVY|DJMC|IJPN|MIDD|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-07|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|ITPS|IBTM|INXG|IGLT|IBTS|IH2O|IBCI|IBGX|IBGS|IAPD|IBGM|LQDE|EUE|IDJV|IEUR|IDJG|IWRD|ISF|INAA|ITWN|IBGL|SLXX|IEUT|IBCX|IUSA|IAEX|EUN|IEUX|IDVY|DJMC|IJPN|MIDD|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-08|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|INFR|IASP|ITPS|IBTM|INXG|IGLT|IBTS|IAPD|IH2O|IBCI|IBGX|IBGS|EUE|IEUR|IDJG|IBGM|IDJV|LQDE|IWRD|ITWN|ISF|IEUT|IBGL|SLXX|IBCX|INAA|EUN|IAEX|IUSA|IEUX|IDVY|DJMC|IJPN|MIDD|DJSC|IWDP|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-09|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IASP|IBTM|ITPS|INXG|IGLT|IBTS|IAPD|IBCI|IH2O|IBGX|IBGS|IBGM|ITWN|LQDE|IDJV|EUE|IEUR|IWRD|IDJG|IBGL|INAA|ISF|SLXX|IBCX|IEUT|IUSA|EUN|IAEX|IEUX|IDVY|IJPN|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-10|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IBTM|ITPS|INXG|IASP|IGLT|IBTS|IBCI|IBGX|IBGM|IAPD|IH2O|IBGS|LQDE|ITWN|IWRD|EUE|IDJV|IEUR|INAA|IBGL|SLXX|IDJG|IBCX|IUSA|ISF|IEUT|EUN|IEUX|IAEX|IDVY|IJPN|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-11|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IKOR|INFR|IBTM|ITPS|INXG|IBTS|IGLT|IASP|IBCI|IBGX|IBGM|IBGS|LQDE|IAPD|IH2O|ITWN|EUE|IBGL|IEUR|IDJV|IWRD|INAA|IBCX|IDJG|SLXX|ISF|IUSA|IEUT|EUN|IEUX|IAEX|IDVY|IJPN|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-14|9,IBZL|FXC|ITKY|IEEM|IEER|IFFF|IKOR|INFR|ITPS|IBTM|INXG|IASP|IGLT|IBTS|IBCI|IBGM|ITWN|IBGX|IBGS|LQDE|IBGL|IH2O|IAPD|IWRD|EUE|IEUR|IDJV|IBCX|INAA|SLXX|IDJG|IUSA|ISF|IEUT|IEUX|EUN|IAEX|IDVY|IJPN|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-15|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|ITPS|IBTM|IKOR|INXG|INFR|ITWN|IGLT|IBTS|IBCI|IASP|IBGM|IBGX|IBGS|IBGL|LQDE|IBCX|IAPD|IH2O|SLXX|IWRD|EUE|IEUR|IDJV|INAA|IDJG|IUSA|ISF|IEUT|EUN|IEUX|IAEX|IJPN|IDVY|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-16|9,IBZL|FXC|ITKY|IEEM|IFFF|IEER|IBTM|ITPS|INXG|IKOR|INFR|IGLT|IBTS|IBCI|IBGM|IBGX|ITWN|IBGS|IBGL|LQDE|IBCX|IASP|SLXX|IH2O|EUE|IEUR|IDJV|INAA|IAPD|IWRD|IUSA|IDJG|ISF|IEUT|EUN|IEUX|IAEX|IDVY|IJPN|DJMC|MIDD|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-17|9,FXC|IBZL|ITKY|IFFF|IEEM|IBTM|ITPS|IEER|INXG|IKOR|IGLT|IBTS|INFR|IBCI|IBGM|IBGX|ITWN|IBGS|LQDE|IBGL|IASP|IBCX|SLXX|IAPD|IH2O|IEUR|EUE|IDJV|IWRD|IDJG|INAA|ISF|IUSA|IEUT|EUN|IEUX|IAEX|IJPN|IDVY|MIDD|DJMC|IWDP|DJSC|IUKD|IPRV|IUSP|IPRP|IUKP
2008-01-18|9,FXC|IBZL|ITKY|IEEM|IFFF|IEER|ITPS|IBTM|INXG|IKOR|IBTS|IGLT|INFR|IBCI|IBGX|IBGM|ITWN|IBGS|LQDE|IBGL|IASP|IBCX|SLXX|IH2O|IAPD|IEUR|EUE|IDJG|IDJV|ISF|IWRD|INAA|IUSA|IEUT|EUN|IEUX|IJPN|IAEX|IDVY|MIDD|DJMC|IWDP|IUKD|DJSC|IPRV|IUSP|IUKP|IPRP
2008-01-21|9,FXC|BRIC|IBZL|IFFF|IBTM|ITPS|IEEM|INXG|IGLT|IBTS|ITKY|IKOR|IBCI|IBGM|IBGX|ITWN|IBGS|IEER|IBGL|LQDE|INFR|IBCX|SLXX|IASP|IAPD|IH2O|INAA|IUSA|IWRD|ISF|IDJG|IEUR|IJPN|EUE|IDJV|IEUT|IEUX|EUN|IDVY|IAEX|MIDD|IWDP|DJMC|IUKD|DJSC|IUSP|IPRV|IUKP|IPRP
2008-01-22|9,IBZL|BRIC|FXC|IBTM|ITPS|INXG|IEEM|IBTS|IGLT|IFFF|ITKY|IBGX|IBGM|IBCI|IEER|IBGS|LQDE|IBGL|IKOR|IBCX|INFR|SLXX|ITWN|IASP|IH2O|INAA|IWRD|ISF|IUSA|IDJG|IAPD|IEUR|EUE|IDJV|IEUT|EUN|IEUX|IAEX|MIDD|IDVY|IJPN|IWDP|DJMC|IUKD|DJSC|IUSP|IUKP|IPRV|IPRP
2008-01-23|9,FXC|IBZL|BRIC|IBTM|ITPS|INXG|IFFF|IEEM|IBTS|IGLT|IBGM|IBGX|IBCI|IBGS|LQDE|IBGL|IKOR|ITKY|IEER|IBCX|SLXX|INFR|IASP|ITWN|INAA|IUSA|IAPD|IH2O|IWRD|ISF|IDJG|IEUR|IJPN|EUE|IEUT|IDJV|IWDP|EUN|IEUX|MIDD|IAEX|IDVY|IUSP|DJMC|IUKD|DJSC|IPRV|IUKP|IPRP
2008-01-24|9,IBZL|FXC|BRIC|IEEM|IBTM|ITPS|IFFF|INXG|ITKY|IEER|IBTS|IGLT|IBGX|IBGM|IBCI|IBGS|IKOR|LQDE|IBGL|IASP|IBCX|INFR|SLXX|ITWN|IAPD|IWRD|INAA|ISF|IH2O|IDJG|IUSA|IEUR|EUE|IEUT|IDJV|EUN|IEUX|IAEX|MIDD|IJPN|IWDP|IDVY|DJMC|IUKD|DJSC|IUSP|IPRV|IUKP|IPRP
2008-01-25|9,FXC|IBZL|BRIC|IFFF|IEEM|IBTM|ITPS|INXG|IEER|IBTS|IKOR|ITKY|IGLT|IBCI|IASP|IBGM|IBGX|IBGS|LQDE|IBGL|ITWN|IBCX|INFR|IAPD|SLXX|IH2O|IWRD|ISF|IDJG|INAA|IUSA|IJPN|IEUR|EUE|IEUT|IDJV|IEUX|EUN|IWDP|IAEX|MIDD|IDVY|DJMC|DJSC|IUKD|IUSP|IPRV|IPRP|IUKP
2008-01-28|9,IBZL|FXC|BRIC|IEEM|IBTM|ITPS|INXG|IFFF|IEER|IBTS|IGLT|IBCI|IBGM|ITKY|IBGX|IBGS|LQDE|IASP|IKOR|IBGL|INFR|IBCX|SLXX|IAPD|ITWN|IWRD|IH2O|INAA|ISF|IUSA|IDJG|IEUR|EUE|IEUT|IDJV|IJPN|IWDP|EUN|IEUX|IAEX|MIDD|IDVY|DJMC|DJSC|IUSP|IUKD|IPRV|IUKP|IPRP
2008-01-29|9,IBZL|FXC|BRIC|IEEM|IFFF|ITPS|IBTM|INXG|IEER|ITKY|IBTS|IGLT|IBCI|IBGM|IBGX|IKOR|IBGS|LQDE|IASP|INFR|IBGL|IBCX|ITWN|SLXX|IAPD|IH2O|IWRD|INAA|ISF|IDJG|IUSA|IEUR|EUE|IEUT|IJPN|IDJV|IEUX|EUN|IWDP|IAEX|MIDD|IDVY|DJMC|DJSC|IUKD|IUSP|IPRV|IPRP|IUKP
2008-01-30|9,IBZL|BRIC|FXC|IEEM|ITKY|IFFF|ITPS|IBTM|IEER|INXG|IBTS|IGLT|IBGX|IBCI|IBGM|IBGS|LQDE|IKOR|INFR|IBGL|IASP|IBCX|ITWN|SLXX|IAPD|INAA|IH2O|IWRD|IUSA|ISF|IDJG|IEUR|EUE|IEUT|IJPN|IDJV|IEUX|EUN|IWDP|IAEX|MIDD|IDVY|DJMC|DJSC|IUKD|IUSP|IPRV|IPRP|IUKP
2008-01-31|9,IBZL|BRIC|FXC|IEEM|IFFF|ITPS|IBTM|INXG|ITKY|IEER|IBTS|IGLT|IBCI|IBGX|IBGM|IBGS|IKOR|INFR|LQDE|IBGL|IASP|IBCX|ITWN|IAPD|SLXX|INAA|IWRD|IH2O|IUSA|ISF|IDJG|IJPN|IEUR|EUE|IEUT|IDJV|IWDP|EUN|IEUX|IAEX|MIDD|IDVY|DJMC|DJSC|IUKD|IUSP|IPRV|IPRP|IUKP
2008-02-01|9,IBZL|BRIC|FXC|ITKY|IEEM|IFFF|ITPS|IEER|IBTM|INXG|IBTS|IGLT|IBCI|IBGM|IBGX|IKOR|IBGS|INFR|LQDE|IBGL|ITWN|IASP|IAPD|IBCX|SLXX|IH2O|INAA|IWRD|ISF|IUSA|IDJG|IEUR|EUE|IJPN|IEUT|IWDP|IDJV|EUN|IEUX|MIDD|IAEX|IDVY|DJMC|IUSP|DJSC|IUKD|IPRV|IPRP|IUKP
2008-02-04|9,IBZL|FXC|BRIC|ITKY|IEEM|IFFF|ITPS|IBTM|INXG|IEER|IBTS|IGLT|IKOR|IBCI|IBGM|IBGX|IBGS|INFR|IBGL|LQDE|IAPD|IBCX|IASP|ITWN|SLXX|IH2O|IWRD|INAA|ISF|IUSA|IDJG|IJPN|IEUR|EUE|IEUT|IWDP|IDJV|IEUX|EUN|MIDD|IAEX|DJMC|IDVY|DJSC|IUSP|IUKD|IPRV|IPRP|IUKP
2008-02-05|9,IBZL|FXC|BRIC|IEEM|IFFF|ITKY|ITPS|IBTM|INXG|IGLT|IBTS|IKOR|IEER|IBCI|IBGM|IBGX|IBGS|IBGL|LQDE|IBCX|INFR|ITWN|IAPD|SLXX|IASP|IH2O|IWRD|INAA|ISF|IJPN|IUSA|IDJG|IEUR|IEUT|EUE|IWDP|IDJV|EUN|IEUX|MIDD|IAEX|IDVY|DJMC|IUSP|DJSC|IUKD|IPRV|IPRP|IUKP
2008-02-06|9,IBZL|FXC|BRIC|IEEM|IBTM|ITPS|IFFF|INXG|ITKY|IBTS|IKOR|IGLT|IEER|IBCI|IBGM|IBGX|IBGS|IBGL|LQDE|INFR|IBCX|ITWN|SLXX|IAPD|IH2O|IASP|IWRD|ISF|INAA|IDJG|IUSA|IEUR|IJPN|EUE|IEUT|IDJV|IEUX|EUN|IAEX|IWDP|MIDD|IDVY|DJMC|DJSC|IUKD|IUSP|IPRP|IPRV|IUKP
